id,product_id,image_url
787,66,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
788,66,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/_/m_y_c_o_r_u_22_56__3.png
789,66,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
790,66,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
791,66,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
792,66,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
793,67,https://cdn2.cellphones.com.vn/200x/media/catalog/product/g/a/gaming_3_4_43.png
794,67,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
795,67,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
796,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
797,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
798,67,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
799,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
800,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/_/m_y_c_o_r_u_22_76__1.png
801,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
802,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
803,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
804,67,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
805,68,https://cdn2.cellphones.com.vn/200x/media/catalog/product/g/a/gaming_3_4_41.png
806,68,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
807,68,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
808,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
809,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
810,68,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
811,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
812,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/_/m_y_c_o_r_u_22_71__1.png
813,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
814,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
815,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
816,68,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
817,69,https://cdn2.cellphones.com.vn/200x/media/catalog/product/g/a/gaming_3_4_39.png
818,69,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
819,69,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
820,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
821,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
822,69,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
823,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
824,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/m/_/m_y_c_o_r_u_22_61__1.png
825,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
826,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
827,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
828,69,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
829,70,https://cdn2.cellphones.com.vn/200x/media/catalog/product/c/h/chuot-khong-day-aula-am205.png
830,70,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
831,70,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
832,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
833,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
834,70,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
835,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
836,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/h/chuot-khong-day-aula-am205_1__1.png
837,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
838,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
839,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
840,70,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
841,71,https://cdn2.cellphones.com.vn/200x/media/catalog/product/o/p/oppo-a6t_1_1_1_2.jpg
842,71,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
843,71,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
844,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
845,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
846,71,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
847,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
848,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-oppo-a6t-6gb-256gb-cu-dep.jpg
849,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
850,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
851,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
852,71,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
853,72,https://cdn2.cellphones.com.vn/200x/media/catalog/product/s/a/samsung-a57_1_1.jpg
854,72,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
855,72,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
856,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
857,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
858,72,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
859,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
860,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-samsung-galaxy-a57-cu-da-kich-hoat-2.jpg
861,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
862,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
863,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
864,72,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
865,73,https://cdn2.cellphones.com.vn/200x/media/catalog/product/d/i/dien-thoai-xiaomi-redmi-15c-41_1_3_1.jpg
866,73,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
867,73,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
868,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
869,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
870,73,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
871,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
872,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/d/i/dien-thoai-xiaomi-redmi-15c-8gb-256gb-cu-da-kich-hoat.jpg
873,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
874,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
875,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
876,73,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
877,74,https://cdn2.cellphones.com.vn/200x/media/catalog/product/g/a/garminnnn_1_2_2.png
878,74,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
879,74,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
880,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
881,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
882,74,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
883,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
884,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-24-03_17_.png
885,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
886,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
887,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
888,74,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
889,75,https://cdn2.cellphones.com.vn/200x/media/catalog/product/g/a/garmin_4__1_6_3.png
890,75,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
891,75,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
892,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
893,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
894,75,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
895,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
896,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-24-03_18_.png
897,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
898,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
899,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
900,75,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
901,76,https://cdn2.cellphones.com.vn/200x/media/catalog/product/i/p/ipad-pro-m5_1_1_2_2.jpg
902,76,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
903,76,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
904,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
905,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
906,76,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
907,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
908,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/i/p/ipad-pro-m5-11-inch-5g-512gb-cu-doi-bao-hanh.jpg
909,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
910,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
911,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
912,76,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
913,77,https://cdn2.cellphones.com.vn/200x/media/catalog/product/t/e/text_d_i_7_118_1.png
914,77,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
915,77,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
916,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
917,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
918,77,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
919,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
920,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-25-03_23_.png
921,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
922,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
923,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
924,77,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
925,78,https://cdn2.cellphones.com.vn/200x/media/catalog/product/t/e/text_d_i_6_12_1_2.png
926,78,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
927,78,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
928,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
929,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
930,78,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
931,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
932,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-24-03_25_.png
933,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
934,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
935,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
936,78,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
937,79,https://cdn2.cellphones.com.vn/200x/media/catalog/product/t/e/text_d_i_4__2_5_3.png
938,79,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
939,79,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
940,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
941,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
942,79,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
943,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
944,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-25-03_2_.png
945,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
946,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
947,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
948,79,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
949,80,https://cdn2.cellphones.com.vn/200x/media/catalog/product/t/e/text_d_i_1__4_23_4.png
950,80,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
951,80,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
952,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
953,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
954,80,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
955,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
956,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-24-03_20_.png
957,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
958,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
959,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
960,80,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
961,81,https://cdn2.cellphones.com.vn/200x/media/catalog/product/t/e/text_d_i_2__2_23_2.png
962,81,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
963,81,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
964,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
965,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
966,81,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
967,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
968,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-25-03_21_.png
969,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
970,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
971,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
972,81,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
973,82,https://cdn2.cellphones.com.vn/200x/media/catalog/product/t/e/text_d_i_7_34_4_1.png
974,82,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
975,82,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
976,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
977,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
978,82,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
979,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
980,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-25-03_3_.png
981,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/DUMT_ZV0.png
982,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/hsbc_icon.png
983,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/vibb_bank.png
984,82,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:100/plain/https://cellphones.com.vn/media/wysiwyg/Icon/image_1010_1_.png
985,83,https://cdn2.cellphones.com.vn/200x/media/catalog/product/t/e/text_d_i_7_13_2_1.png
986,83,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo_CPS.png
987,83,https://cdn2.cellphones.com.vn/x/media/wysiwyg/Web/Logo/Logo-CPS-m.png
988,83,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:80/q:90/plain/https://cellphones.com.vn/media/wysiwyg/chibi2.png
989,83,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:0/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Voucher.gif
990,83,https://cdn2.cellphones.com.vn/358x/media/wysiwyg/placehoder.png
991,83,https://cdn2.cellphones.com.vn/insecure/rs:fill:0:30/q:90/plain/https://cellphones.com.vn/media/wysiwyg/Web/flash_sale/pdp-flashsale-badge.png
992,83,https://cdn2.cellphones.com.vn/insecure/rs:fill:50:50/q:90/plain/https://cellphones.com.vn/media/catalog/product/c/p/cps-25-03_8_.png
